-5.767123103141784668e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.248485922813415527e-01,6.814844608306884766e-01,3.248485922813415527e-01
-5.773156881332397461e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.633601665496826172e-01,7.070105671882629395e-01,3.633601665496826172e-01
-5.785178542137145996e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.860830068588256836e-01,7.275669574737548828e-01,3.860830068588256836e-01
-5.803100466728210449e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.010605216026306152e-01,7.435875535011291504e-01,4.010605216026306152e-01
-5.826789140701293945e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.117320477962493896e-01,7.562444210052490234e-01,4.117320477962493896e-01
-5.856069922447204590e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.197136759757995605e-01,7.665740251541137695e-01,4.197136759757995605e-01
-5.890727043151855469e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.258141815662384033e-01,7.753386497497558594e-01,4.258141815662384033e-01
-5.930505394935607910e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.304543733596801758e-01,7.830665111541748047e-01,4.304543733596801758e-01
-5.975111722946166992e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.338558912277221680e-01,7.901155352592468262e-01,4.338558912277221680e-01
-6.024220585823059082e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.361321628093719482e-01,7.967259883880615234e-01,4.361321628093719482e-01
-6.077472567558288574e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.373333156108856201e-01,8.030598163604736328e-01,4.373333156108856201e-01
-6.134480237960815430e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.374676048755645752e-01,8.092260956764221191e-01,4.374676048755645752e-01
-6.194830536842346191e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.365128874778747559e-01,8.152990341186523438e-01,4.365128874778747559e-01
-6.258087754249572754e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.344196021556854248e-01,8.213298916816711426e-01,4.344196021556854248e-01
-6.323799490928649902e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.311110675334930420e-01,8.273549675941467285e-01,4.311110675334930420e-01
-6.391496062278747559e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.264798462390899658e-01,8.334004282951354980e-01,4.264798462390899658e-01
-6.460699439048767090e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.203823208808898926e-01,8.394868969917297363e-01,4.203823208808898926e-01
-6.530922055244445801e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.126301407814025879e-01,8.456314206123352051e-01,4.126301407814025879e-01
