-5.879541039466857910e-01,-3.075457513332366943e-01,-9.458438493311405182e-03,-5.177722573280334473e-01,6.069826483726501465e-01,-5.177722573280334473e-01
-5.879357457160949707e-01,-4.270638525485992432e-02,-1.823835336836054921e-04,-6.019273400306701660e-01,6.066766977310180664e-01,-6.019273400306701660e-01
-5.875019431114196777e-01,1.385576426982879639e-01,-1.919822068884968758e-03,-6.593260765075683594e-01,6.066193580627441406e-01,-6.593260765075683594e-01
-5.863839387893676758e-01,2.446035146713256836e-01,-5.983088165521621704e-03,-6.926141381263732910e-01,6.065993309020996094e-01,-6.926141381263732910e-01
-5.844308733940124512e-01,3.080046176910400391e-01,-9.486684575676918030e-03,-7.120437622070312500e-01,6.065899133682250977e-01,-7.120437622070312500e-01
-5.815621614456176758e-01,3.496190905570983887e-01,-1.222335081547498703e-02,-7.241926193237304688e-01,6.065847277641296387e-01,-7.241926193237304688e-01
-5.777364373207092285e-01,3.804282844066619873e-01,-1.447256840765476227e-02,-7.325314283370971680e-01,6.065815091133117676e-01,-7.325314283370971680e-01
-5.729358196258544922e-01,4.058763980865478516e-01,-1.647356525063514709e-02,-7.387846708297729492e-01,6.065793633460998535e-01,-7.387846708297729492e-01
-5.671577453613281250e-01,4.285807609558105469e-01,-1.836814731359481812e-02,-7.437847852706909180e-01,6.065779328346252441e-01,-7.437847852706909180e-01
-5.604109764099121094e-01,4.497577846050262451e-01,-2.022820711135864258e-02,-7.479228973388671875e-01,6.065768003463745117e-01,-7.479228973388671875e-01
-5.527141094207763672e-01,4.699382185935974121e-01,-2.208419330418109894e-02,-7.513757348060607910e-01,6.065760254859924316e-01,-7.513757348060607910e-01
-5.440942049026489258e-01,4.893154799938201904e-01,-2.394296415150165558e-02,-7.542158961296081543e-01,6.065753102302551270e-01,-7.542158961296081543e-01
-5.345867276191711426e-01,5.079185962677001953e-01,-2.579813078045845032e-02,-7.564668655395507812e-01,6.065747737884521484e-01,-7.564668655395507812e-01
-5.242349505424499512e-01,5.256919264793395996e-01,-2.763519994914531708e-02,-7.581282258033752441e-01,6.065742969512939453e-01,-7.581282258033752441e-01
-5.130898952484130859e-01,5.425393581390380859e-01,-2.943489514291286469e-02,-7.591897845268249512e-01,6.065739393234252930e-01,-7.591897845268249512e-01
-5.012098550796508789e-01,5.583436489105224609e-01,-3.117476217448711395e-02,-7.596372961997985840e-01,6.065735816955566406e-01,-7.596372961997985840e-01
-4.886600375175476074e-01,5.729763507843017578e-01,-3.283018991351127625e-02,-7.594558000564575195e-01,6.065732836723327637e-01,-7.594558000564575195e-01
-4.755123257637023926e-01,5.863037109375000000e-01,-3.437520563602447510e-02,-7.586309313774108887e-01,6.065729856491088867e-01,-7.586309313774108887e-01
-4.618445932865142822e-01,5.981876850128173828e-01,-3.578285127878189087e-02,-7.571492195129394531e-01,6.065726876258850098e-01,-7.571492195129394531e-01
-4.477400481700897217e-01,6.084885597229003906e-01,-3.702583163976669312e-02,-7.549990415573120117e-01,6.065725088119506836e-01,-7.549990415573120117e-01
-4.332868456840515137e-01,6.170657277107238770e-01,-3.807701170444488525e-02,-7.521695494651794434e-01,6.065723299980163574e-01,-7.521695494651794434e-01
-4.185771048069000244e-01,6.237785220146179199e-01,-3.890996426343917847e-02,-7.486518621444702148e-01,6.065722107887268066e-01,-7.486518621444702148e-01
-4.037064015865325928e-01,6.284860372543334961e-01,-3.949946910142898560e-02,-7.444379329681396484e-01,6.065720319747924805e-01,-7.444379329681396484e-01
-3.887729048728942871e-01,6.310505867004394531e-01,-3.982248529791831970e-02,-7.395215034484863281e-01,6.065720319747924805e-01,-7.395215034484863281e-01
-3.738766610622406006e-01,6.313369274139404297e-01,-3.985863178968429565e-02,-7.338980436325073242e-01,6.065719723701477051e-01,-7.338980436325073242e-01
-3.591189682483673096e-01,6.292173266410827637e-01,-3.959144279360771179e-02,-7.275654077529907227e-01,6.065719127655029297e-01,-7.275654077529907227e-01
-3.446015715599060059e-01,6.245687603950500488e-01,-3.900861367583274841e-02,-7.205234766006469727e-01,6.065719723701477051e-01,-7.205234766006469727e-01
-3.304262161254882812e-01,6.172795295715332031e-01,-3.810340166091918945e-02,-7.127754092216491699e-01,6.065720319747924805e-01,-7.127754092216491699e-01
-3.166939914226531982e-01,6.072501540184020996e-01,-3.687527403235435486e-02,-7.043282985687255859e-01,6.065720915794372559e-01,-7.043282985687255859e-01
-3.035049438476562500e-01,5.943933725357055664e-01,-3.533034771680831909e-02,-6.951926946640014648e-01,6.065722107887268066e-01,-6.951926946640014648e-01
-2.909576296806335449e-01,5.786397457122802734e-01,-3.348239511251449585e-02,-6.853846311569213867e-01,6.065723896026611328e-01,-6.853846311569213867e-01
-2.791489660739898682e-01,5.599341392517089844e-01,-3.135262429714202881e-02,-6.749240756034851074e-01,6.065725684165954590e-01,-6.749240756034851074e-01
-2.681737840175628662e-01,5.382447242736816406e-01,-2.897073887288570404e-02,-6.638379096984863281e-01,6.065727472305297852e-01,-6.638379096984863281e-01
-2.581248581409454346e-01,5.135602951049804688e-01,-2.637441828846931458e-02,-6.521590352058410645e-01,6.065730452537536621e-01,-6.521590352058410645e-01
-2.490927577018737793e-01,4.858912527561187744e-01,-2.360903099179267883e-02,-6.399266123771667480e-01,6.065732836723327637e-01,-6.399266123771667480e-01
-2.411656677722930908e-01,4.552738368511199951e-01,-2.072742581367492676e-02,-6.271871924400329590e-01,6.065735816955566406e-01,-6.271871924400329590e-01
-2.344294041395187378e-01,4.217703342437744141e-01,-1.778902113437652588e-02,-6.139948964118957520e-01,6.065739393234252930e-01,-6.139948964118957520e-01
-2.289672940969467163e-01,3.854693174362182617e-01,-1.485865935683250427e-02,-6.004108786582946777e-01,6.065742373466491699e-01,-6.004108786582946777e-01
-2.248599976301193237e-01,3.464870750904083252e-01,-1.200532913208007812e-02,-5.865044593811035156e-01,6.065745949745178223e-01,-5.865044593811035156e-01
-2.221854180097579956e-01,3.049679994583129883e-01,-9.300547651946544647e-03,-5.723520517349243164e-01,6.065749526023864746e-01,-5.723520517349243164e-01
-2.210182547569274902e-01,2.610846459865570068e-01,-6.816519424319267273e-03,-5.580376386642456055e-01,6.065753698348999023e-01,-5.580376386642456055e-01
-2.214297652244567871e-01,2.150358259677886963e-01,-4.624040797352790833e-03,-5.436515808105468750e-01,6.065757870674133301e-01,-5.436515808105468750e-01
-2.234871089458465576e-01,1.670491397380828857e-01,-2.790541620925068855e-03,-5.292910933494567871e-01,6.065761446952819824e-01,-5.292910933494567871e-01
-2.272527068853378296e-01,1.173752769827842712e-01,-1.377695589326322079e-03,-5.150582194328308105e-01,6.065765023231506348e-01,-5.150582194328308105e-01
-2.327834218740463257e-01,6.629039347171783447e-02,-4.394416173454374075e-04,-5.010600090026855469e-01,6.065769195556640625e-01,-5.010600090026855469e-01
-2.401294410228729248e-01,1.409302279353141785e-02,-1.986132883757818490e-05,-4.874072372913360596e-01,6.065773367881774902e-01,-4.874072372913360596e-01
-2.493332177400588989e-01,-3.890078142285346985e-02,-1.513270835857838392e-04,-4.742124080657958984e-01,6.065776944160461426e-01,-4.742124080657958984e-01
-2.604279518127441406e-01,-9.235536307096481323e-02,-8.529513143002986908e-04,-4.615898728370666504e-01,6.065781116485595703e-01,-4.615898728370666504e-01
-2.734362483024597168e-01,-1.459173262119293213e-01,-2.129186643287539482e-03,-4.496549069881439209e-01,6.065784692764282227e-01,-4.496549069881439209e-01
-2.883684337139129639e-01,-1.992211043834686279e-01,-3.968904726207256317e-03,-4.385214447975158691e-01,6.065788269042968750e-01,-4.385214447975158691e-01
-3.052208125591278076e-01,-2.518829703330993652e-01,-6.344503257423639297e-03,-4.283035695552825928e-01,6.065791249275207520e-01,-4.283035695552825928e-01
-3.239742219448089600e-01,-3.035068511962890625e-01,-9.211640805006027222e-03,-4.191133379936218262e-01,6.065794825553894043e-01,-4.191133379936218262e-01
-3.445921540260314941e-01,-3.536770939826965332e-01,-1.250874903053045273e-02,-4.110626876354217529e-01,6.065797209739685059e-01,-4.110626876354217529e-01
-3.670195341110229492e-01,-4.019580781459808350e-01,-1.615702919661998749e-02,-4.042637050151824951e-01,6.065800189971923828e-01,-4.042637050151824951e-01
-3.911814689636230469e-01,-4.478920996189117432e-01,-2.006073296070098877e-02,-3.988289237022399902e-01,6.065801978111267090e-01,-3.988289237022399902e-01
-4.169825017452239990e-01,-4.909901022911071777e-01,-2.410712838172912598e-02,-3.948747217655181885e-01,6.065804958343505859e-01,-3.948747217655181885e-01
-4.443060457706451416e-01,-5.307264924049377441e-01,-2.816706150770187378e-02,-3.925232291221618652e-01,6.065806150436401367e-01,-3.925232291221618652e-01
-4.730148017406463623e-01,-5.665333867073059082e-01,-3.209600597620010376e-02,-3.919046819210052490e-01,6.065808534622192383e-01,-3.919046819210052490e-01
-5.029512643814086914e-01,-5.977917313575744629e-01,-3.573549538850784302e-02,-3.931612968444824219e-01,6.065809726715087891e-01,-3.931612968444824219e-01
-5.339391827583312988e-01,-6.238269805908203125e-01,-3.891601040959358215e-02,-3.964489996433258057e-01,6.065810918807983398e-01,-3.964489996433258057e-01
-5.657852888107299805e-01,-6.439023017883300781e-01,-4.146101698279380798e-02,-4.019411802291870117e-01,6.065811514854431152e-01,-4.019411802291870117e-01
-5.982816815376281738e-01,-6.572212576866149902e-01,-4.319397732615470886e-02,-4.098280668258666992e-01,6.065812706947326660e-01,-4.098280668258666992e-01
-6.312084794044494629e-01,-6.629341840744018555e-01,-4.394817352294921875e-02,-4.203159213066101074e-01,6.065813899040222168e-01,-4.203159213066101074e-01
-6.643365621566772461e-01,-6.601502895355224609e-01,-4.357983916997909546e-02,-4.336230158805847168e-01,6.065815091133117676e-01,-4.336230158805847168e-01
-6.974304318428039551e-01,-6.479685902595520020e-01,-4.198632761836051941e-02,-4.499698579311370850e-01,6.065816879272460938e-01,-4.499698579311370850e-01
-7.302507758140563965e-01,-6.255204677581787109e-01,-3.912758454680442810e-02,-4.695647358894348145e-01,6.065818667411804199e-01,-4.695647358894348145e-01
-7.625569105148315430e-01,-5.920357108116149902e-01,-3.505062684416770935e-02,-4.925819039344787598e-01,6.065821647644042969e-01,-4.925819039344787598e-01
-7.941085100173950195e-01,-5.469295382499694824e-01,-2.991319261491298676e-02,-5.191321969032287598e-01,6.065826416015625000e-01,-5.191321969032287598e-01
-8.246671557426452637e-01,-4.899148344993591309e-01,-2.400165423750877380e-02,-5.492266416549682617e-01,6.065832972526550293e-01,-5.492266416549682617e-01
-8.539974093437194824e-01,-4.211343526840209961e-01,-1.773541420698165894e-02,-5.827336311340332031e-01,6.065842509269714355e-01,-5.827336311340332031e-01
-8.818676471710205078e-01,-3.412988781929016113e-01,-1.164849288761615753e-02,-6.193356513977050781e-01,6.065855622291564941e-01,-6.193356513977050781e-01
-9.080510735511779785e-01,-2.518206238746643066e-01,-6.341362837702035904e-03,-6.584881544113159180e-01,6.065875887870788574e-01,-6.584881544113159180e-01
-9.323269128799438477e-01,-1.548973917961120605e-01,-2.399320248514413834e-03,-6.993942260742187500e-01,6.065905094146728516e-01,-6.993942260742187500e-01
-9.544821381568908691e-01,-5.352018773555755615e-02,-2.864410635083913803e-04,-7.410029172897338867e-01,6.065947413444519043e-01,-7.410029172897338867e-01
-9.743136763572692871e-01,4.864776879549026489e-02,-2.366605476709082723e-04,-7.820471525192260742e-01,6.066007018089294434e-01,-7.820471525192260742e-01
-9.916317462921142578e-01,1.475616693496704102e-01,-2.177444519475102425e-03,-8.211346268653869629e-01,6.066095232963562012e-01,-8.211346268653869629e-01
-1.006263136863708496e+00,2.392786443233489990e-01,-5.725427065044641495e-03,-8.569014668464660645e-01,6.066220998764038086e-01,-8.569014668464660645e-01
-1.018054485321044922e+00,3.205855488777160645e-01,-1.027750968933105469e-02,-8.882157802581787109e-01,6.066401600837707520e-01,-8.882157802581787109e-01
-1.026874423027038574e+00,3.896102607250213623e-01,-1.517961546778678894e-02,-9.143815636634826660e-01,6.066659688949584961e-01,-9.143815636634826660e-01
-1.032614707946777344e+00,4.461651146411895752e-01,-1.990633085370063782e-02,-9.352589249610900879e-01,6.067020297050476074e-01,-9.352589249610900879e-01
-1.035188078880310059e+00,4.916344583034515381e-01,-2.417044341564178467e-02,-9.512354135513305664e-01,6.067513227462768555e-01,-9.512354135513305664e-01
-1.034525513648986816e+00,5.284471511840820312e-01,-2.792563848197460175e-02,-9.630572199821472168e-01,6.068166494369506836e-01,-9.630572199821472168e-01
-1.030572175979614258e+00,5.593963265419006348e-01,-3.129242360591888428e-02,-9.716049432754516602e-01,6.068997383117675781e-01,-9.716049432754516602e-01
-1.023282885551452637e+00,5.870947241783142090e-01,-3.446802124381065369e-02,-9.777111411094665527e-01,6.070010662078857422e-01,-9.777111411094665527e-01
-1.012619376182556152e+00,6.136884093284606934e-01,-3.766134753823280334e-02,-9.820628166198730469e-01,6.071190237998962402e-01,-9.820628166198730469e-01
-9.985487461090087891e-01,6.407970190048217773e-01,-4.106208309531211853e-02,-9.851788282394409180e-01,6.072503924369812012e-01,-9.851788282394409180e-01
-9.810435175895690918e-01,6.695749163627624512e-01,-4.483305662870407104e-02,-9.874294996261596680e-01,6.073900461196899414e-01,-9.874294996261596680e-01
-9.600829482078552246e-01,7.008118629455566406e-01,-4.911372810602188110e-02,-9.890698790550231934e-01,6.075313687324523926e-01,-9.890698790550231934e-01
-9.356560707092285156e-01,7.350248694419860840e-01,-5.402615666389465332e-02,-9.902713894844055176e-01,6.076663136482238770e-01,-9.902713894844055176e-01
-9.077653884887695312e-01,7.725284695625305176e-01,-5.968002229928970337e-02,-9.911471009254455566e-01,6.077854633331298828e-01,-9.911471009254455566e-01
-8.764314055442810059e-01,8.134803771972656250e-01,-6.617503613233566284e-02,-9.917688369750976562e-01,6.078784465789794922e-01,-9.917688369750976562e-01
-8.416981101036071777e-01,8.579040765762329102e-01,-7.359994202852249146e-02,-9.921784400939941406e-01,6.079343557357788086e-01,-9.921784400939941406e-01
-8.036382794380187988e-01,9.057042002677917480e-01,-8.203001320362091064e-02,-9.923943281173706055e-01,6.079432964324951172e-01,-9.923943281173706055e-01
-7.623580098152160645e-01,9.566647410392761230e-01,-9.152074158191680908e-02,-9.924139380455017090e-01,6.078979969024658203e-01,-9.924139380455017090e-01
-7.180013060569763184e-01,1.010440707206726074e+00,-1.020990386605262756e-01,-9.922128319740295410e-01,6.077967286109924316e-01,-9.922128319740295410e-01
-6.707679033279418945e-01,1.066525220870971680e+00,-1.137476041913032532e-01,-9.917396306991577148e-01,6.076456308364868164e-01,-9.917396306991577148e-01
-6.209661960601806641e-01,1.124164700508117676e+00,-1.263746321201324463e-01,-9.909081459045410156e-01,6.074596047401428223e-01,-9.909081459045410156e-01
-5.689445734024047852e-01,1.182420492172241211e+00,-1.398118287324905396e-01,-9.895865917205810547e-01,6.072607040405273438e-01,-9.895865917205810547e-01
