-5.172368884086608887e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.298593461513519287e-01,6.763760447502136230e-01,3.298593461513519287e-01
-5.182845592498779297e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.717753887176513672e-01,6.974033713340759277e-01,3.717753887176513672e-01
-5.203721523284912109e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.974578082561492920e-01,7.146084904670715332e-01,3.974578082561492920e-01
-5.234839320182800293e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.151358902454376221e-01,7.283225059509277344e-01,4.151358902454376221e-01
-5.275965332984924316e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.282675385475158691e-01,7.394491434097290039e-01,4.282675385475158691e-01
-5.326792001724243164e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.384820461273193359e-01,7.487982511520385742e-01,4.384820461273193359e-01
-5.386937260627746582e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.466142654418945312e-01,7.569753527641296387e-01,4.466142654418945312e-01
-5.455951094627380371e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.531201124191284180e-01,7.644082903861999512e-01,4.531201124191284180e-01
-5.533316135406494141e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.582612812519073486e-01,7.713940143585205078e-01,4.582612812519073486e-01
-5.618454813957214355e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.621908366680145264e-01,7.781378030776977539e-01,4.621908366680145264e-01
-5.710730552673339844e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.649962484836578369e-01,7.847820520401000977e-01,4.649962484836578369e-01
-5.809457898139953613e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.667197465896606445e-01,7.914258241653442383e-01,4.667197465896606445e-01
-5.913905501365661621e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.673680663108825684e-01,7.981389164924621582e-01,4.673680663108825684e-01
-6.023303866386413574e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.669157564640045166e-01,8.049706220626831055e-01,4.669157564640045166e-01
-6.136851906776428223e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.653048515319824219e-01,8.119568228721618652e-01,4.653048515319824219e-01
-6.253725290298461914e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.624414741992950439e-01,8.191246986389160156e-01,4.624414741992950439e-01
-6.373084187507629395e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.581888914108276367e-01,8.264971971511840820e-01,4.581888914108276367e-01
-6.494079232215881348e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.523570239543914795e-01,8.340964317321777344e-01,4.523570239543914795e-01
-6.615860462188720703e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.446874558925628662e-01,8.419473767280578613e-01,4.446874558925628662e-01
-6.737586259841918945e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.348311722278594971e-01,8.500829935073852539e-01,4.348311722278594971e-01
-6.858426928520202637e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.223154783248901367e-01,8.585477471351623535e-01,4.223154783248901367e-01
-6.977573633193969727e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.064968228340148926e-01,8.674037456512451172e-01,4.064968228340148926e-01
-7.094244956970214844e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.864898085594177246e-01,8.767361640930175781e-01,3.864898085594177246e-01
-7.207690477371215820e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.610647618770599365e-01,8.866570591926574707e-01,3.610647618770599365e-01
-7.317195534706115723e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.285007178783416748e-01,8.973008394241333008e-01,3.285007178783416748e-01
-7.422086000442504883e-01,0.000000000000000000e+00,-1.000000000000000000e+00,2.863903343677520752e-01,9.087969660758972168e-01,2.863903343677520752e-01
-7.521730661392211914e-01,0.000000000000000000e+00,-1.000000000000000000e+00,2.314372360706329346e-01,9.211764931678771973e-01,2.314372360706329346e-01
-7.615544795989990234e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.594215929508209229e-01,9.341116547584533691e-01,1.594215929508209229e-01
-7.702990174293518066e-01,0.000000000000000000e+00,-1.000000000000000000e+00,6.589400768280029297e-02,9.462858438491821289e-01,6.589400768280029297e-02
-7.783576250076293945e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-5.127947404980659485e-02,9.541894197463989258e-01,-5.127947404980659485e-02
-7.856861948966979980e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.870166212320327759e-01,9.510174989700317383e-01,-1.870166212320327759e-01
-7.912454605102539062e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-3.259920179843902588e-01,9.288790822029113770e-01,-3.259920179843902588e-01
-7.950062155723571777e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-4.502403736114501953e-01,8.879429101943969727e-01,-4.502403736114501953e-01
-7.969490289688110352e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-5.503119826316833496e-01,8.398645520210266113e-01,-5.503119826316833496e-01
-7.960638403892517090e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.262994408607482910e-01,7.956059575080871582e-01,-6.262994408607482910e-01
-7.923552393913269043e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.828868389129638672e-01,7.578321695327758789e-01,-6.828868389129638672e-01
-7.858424186706542969e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.253296375274658203e-01,7.251744270324707031e-01,-7.253296375274658203e-01
-7.765594124794006348e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.576261162757873535e-01,6.965968012809753418e-01,-7.576261162757873535e-01
-7.645561695098876953e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.821618914604187012e-01,6.720087528228759766e-01,-7.821618914604187012e-01
-7.498990893363952637e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.998240590095520020e-01,6.516503095626831055e-01,-7.998240590095520020e-01
-7.326721549034118652e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-8.099752068519592285e-01,6.356518864631652832e-01,-8.099752068519592285e-01
-7.129779458045959473e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-8.101422786712646484e-01,6.238984465599060059e-01,-8.101422786712646484e-01
-6.909385919570922852e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.960007786750793457e-01,6.160414218902587891e-01,-7.960007786750793457e-01
-6.666962504386901855e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.645067572593688965e-01,6.114707589149475098e-01,-7.645067572593688965e-01
-6.404133439064025879e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.230565547943115234e-01,6.092320084571838379e-01,-7.230565547943115234e-01
-6.122721433639526367e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.892265081405639648e-01,6.082726716995239258e-01,-6.892265081405639648e-01
-5.824737548828125000e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.698301434516906738e-01,6.078776717185974121e-01,-6.698301434516906738e-01
-5.512360334396362305e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.580461263656616211e-01,6.077200174331665039e-01,-6.580461263656616211e-01
-5.187913179397583008e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.468305587768554688e-01,6.076810359954833984e-01,-6.468305587768554688e-01
-4.853826165199279785e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.335896253585815430e-01,6.077167987823486328e-01,-6.335896253585815430e-01
-4.512599110603332520e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.199336051940917969e-01,6.077891588211059570e-01,-6.199336051940917969e-01
-4.166755378246307373e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.084921360015869141e-01,6.078590750694274902e-01,-6.084921360015869141e-01
-3.818793594837188721e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-5.997456908226013184e-01,6.079108715057373047e-01,-5.997456908226013184e-01
-3.471143841743469238e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-5.928820371627807617e-01,6.079466938972473145e-01,-5.928820371627807617e-01
-3.126120269298553467e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-5.870475769042968750e-01,6.079728603363037109e-01,-5.870475769042968750e-01
-2.785885334014892578e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-5.816429257392883301e-01,6.079940795898437500e-01,-5.816429257392883301e-01
-2.452415525913238525e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-5.762817859649658203e-01,6.080136895179748535e-01,-5.762817859649658203e-01
