-4.854260683059692383e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.322460055351257324e-01,6.737020611763000488e-01,3.322460055351257324e-01
-4.867117404937744141e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.754875659942626953e-01,6.924611926078796387e-01,3.754875659942626953e-01
-4.892734885215759277e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.021418988704681396e-01,7.079681158065795898e-01,4.021418988704681396e-01
-4.930922389030456543e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.206052124500274658e-01,7.204800248146057129e-01,4.206052124500274658e-01
-4.981394708156585693e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.343796670436859131e-01,7.307681441307067871e-01,4.343796670436859131e-01
-5.043774247169494629e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.451243579387664795e-01,7.395355701446533203e-01,4.451243579387664795e-01
-5.117595195770263672e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.537020027637481689e-01,7.473163604736328125e-01,4.537020027637481689e-01
-5.202303528785705566e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.605965912342071533e-01,7.544942498207092285e-01,4.605965912342071533e-01
-5.297264456748962402e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.660948216915130615e-01,7.613404989242553711e-01,4.660948216915130615e-01
-5.401765704154968262e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.703719913959503174e-01,7.680457830429077148e-01,4.703719913959503174e-01
-5.515024662017822266e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.735333919525146484e-01,7.747451066970825195e-01,4.735333919525146484e-01
-5.636192560195922852e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.756357669830322266e-01,7.815338373184204102e-01,4.756357669830322266e-01
-5.764366984367370605e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.766969382762908936e-01,7.884795069694519043e-01,4.766969382762908936e-01
-5.898594260215759277e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.766997694969177246e-01,7.956298589706420898e-01,4.766997694969177246e-01
-6.037885546684265137e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.755916297435760498e-01,8.030186891555786133e-01,4.755916297435760498e-01
-6.181219816207885742e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.732817113399505615e-01,8.106708526611328125e-01,4.732817113399505615e-01
-6.327559351921081543e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.696333110332489014e-01,8.186063170433044434e-01,4.696333110332489014e-01
-6.475858092308044434e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.644532799720764160e-01,8.268446326255798340e-01,4.644532799720764160e-01
-6.625070571899414062e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.574750065803527832e-01,8.354094028472900391e-01,4.574750065803527832e-01
-6.774163842201232910e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.483333230018615723e-01,8.443343043327331543e-01,4.483333230018615723e-01
-6.922125816345214844e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.365265071392059326e-01,8.536705374717712402e-01,4.365265071392059326e-01
-7.067974209785461426e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.213593602180480957e-01,8.634962439537048340e-01,4.213593602180480957e-01
-7.210764288902282715e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.018565118312835693e-01,8.739279508590698242e-01,4.018565118312835693e-01
-7.349594831466674805e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.766301870346069336e-01,8.851332068443298340e-01,3.766301870346069336e-01
-7.483614087104797363e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.436840176582336426e-01,8.973399400711059570e-01,3.436840176582336426e-01
-7.612025141716003418e-01,0.000000000000000000e+00,-1.000000000000000000e+00,3.001374602317810059e-01,9.108213782310485840e-01,3.001374602317810059e-01
-7.734087109565734863e-01,0.000000000000000000e+00,-1.000000000000000000e+00,2.419107556343078613e-01,9.258027076721191406e-01,2.419107556343078613e-01
-7.849118113517761230e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.636320948600769043e-01,9.421311020851135254e-01,1.636320948600769043e-01
-7.956497669219970703e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.966191366314888000e-02,9.583511352539062500e-01,5.966191366314888000e-02
-8.055664300918579102e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-7.187173515558242798e-02,9.697780013084411621e-01,-7.187173515558242798e-02
-8.146116137504577637e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-2.217406034469604492e-01,9.668562412261962891e-01,-2.217406034469604492e-01
-8.217411637306213379e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-3.680552542209625244e-01,9.399576783180236816e-01,-3.680552542209625244e-01
-8.269210457801818848e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-4.910445213317871094e-01,8.932764530181884766e-01,-4.910445213317871094e-01
-8.301272392272949219e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-5.849181413650512695e-01,8.435719609260559082e-01,-5.849181413650512695e-01
-8.303450345993041992e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.535679101943969727e-01,8.008104562759399414e-01,-6.535679101943969727e-01
-8.275734782218933105e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.036758661270141602e-01,7.647528052330017090e-01,-7.036758661270141602e-01
-8.218252062797546387e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.410783767700195312e-01,7.330060005187988281e-01,-7.410783767700195312e-01
-8.131269216537475586e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.697275876998901367e-01,7.046056389808654785e-01,-7.697275876998901367e-01
-8.015200495719909668e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.919021844863891602e-01,6.796503663063049316e-01,-7.919021844863891602e-01
-7.870620489120483398e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-8.085652589797973633e-01,6.584967374801635742e-01,-8.085652589797973633e-01
-7.698274850845336914e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-8.194511532783508301e-01,6.413749456405639648e-01,-8.194511532783508301e-01
-7.499096393585205078e-01,2.000000000000000000e+00,-1.000000000000000000e+00,-8.228169083595275879e-01,6.282869577407836914e-01,-8.228169083595275879e-01
