-4.532589912414550781e-01,-4.477278888225555420e-02,-2.004602574743330479e-04,-5.497391223907470703e-01,6.069564223289489746e-01,-5.497391223907470703e-01
-4.538497924804687500e-01,2.077159881591796875e-01,-4.314593039453029633e-03,-6.297887563705444336e-01,6.066633462905883789e-01,-6.297887563705444336e-01
-4.546483159065246582e-01,3.342274427413940430e-01,-1.117079798132181168e-02,-6.702053546905517578e-01,6.066109538078308105e-01,-6.702053546905517578e-01
-4.554589688777923584e-01,3.854889571666717529e-01,-1.486017368733882904e-02,-6.868048906326293945e-01,6.065932512283325195e-01,-6.868048906326293945e-01
-4.561988711357116699e-01,4.003531038761138916e-01,-1.602826081216335297e-02,-6.918172240257263184e-01,6.065852642059326172e-01,-6.918172240257263184e-01
-4.568403065204620361e-01,3.986334800720214844e-01,-1.589086465537548065e-02,-6.915172338485717773e-01,6.065810918807983398e-01,-6.915172338485717773e-01
-4.573811590671539307e-01,3.898699283599853516e-01,-1.519985590130090714e-02,-6.889382004737854004e-01,6.065786480903625488e-01,-6.889382004737854004e-01
-4.578305482864379883e-01,3.785830140113830566e-01,-1.433250959962606430e-02,-6.855223178863525391e-01,6.065770983695983887e-01,-6.855223178863525391e-01
-4.582021534442901611e-01,3.668606877326965332e-01,-1.345867663621902466e-02,-6.819392442703247070e-01,6.065761446952819824e-01,-6.819392442703247070e-01
-4.585107862949371338e-01,3.556173741817474365e-01,-1.264637149870395660e-02,-6.784852147102355957e-01,6.065754890441894531e-01,-6.784852147102355957e-01
-4.587710499763488770e-01,3.452016413211822510e-01,-1.191641762852668762e-02,-6.752765178680419922e-01,6.065750718116760254e-01,-6.752765178680419922e-01
-4.589966833591461182e-01,3.356950283050537109e-01,-1.126911491155624390e-02,-6.723440885543823242e-01,6.065748333930969238e-01,-6.723440885543823242e-01
-4.592002630233764648e-01,3.270593285560607910e-01,-1.069678086787462234e-02,-6.696803569793701172e-01,6.065745949745178223e-01,-6.696803569793701172e-01
-4.593932330608367920e-01,3.192086219787597656e-01,-1.018941402435302734e-02,-6.672623157501220703e-01,6.065744757652282715e-01,-6.672623157501220703e-01
-4.595859646797180176e-01,3.120437264442443848e-01,-9.737128391861915588e-03,-6.650623083114624023e-01,6.065744161605834961e-01,-6.650623083114624023e-01
-4.597877562046051025e-01,3.054689764976501465e-01,-9.331129491329193115e-03,-6.630533933639526367e-01,6.065742969512939453e-01,-6.630533933639526367e-01
-4.600070416927337646e-01,2.993994951248168945e-01,-8.964005857706069946e-03,-6.612118482589721680e-01,6.065742969512939453e-01,-6.612118482589721680e-01
-4.602512717247009277e-01,2.937614321708679199e-01,-8.629578165709972382e-03,-6.595169901847839355e-01,6.065742969512939453e-01,-6.595169901847839355e-01
-4.605270922183990479e-01,2.884948253631591797e-01,-8.322926238179206848e-03,-6.579523086547851562e-01,6.065742969512939453e-01,-6.579523086547851562e-01
-4.608404040336608887e-01,2.835495769977569580e-01,-8.040036074817180634e-03,-6.565041542053222656e-01,6.065742969512939453e-01,-6.565041542053222656e-01
-4.611963033676147461e-01,2.788866460323333740e-01,-7.777776103466749191e-03,-6.551620960235595703e-01,6.065742969512939453e-01,-6.551620960235595703e-01
